1507	3.25	0.01
1507.5	3.25	0.01
1508	3.25	0.01
1508.5	3.25	0.01
1509	3.25	0.01
1509.5	3.25	0.01
1510	3.25	0.01
1510.5	3.25	0.01
1511	3.25	0.01
1511.5	3.25	0.01
1512	3.25	0.01
1512.5	3.25	0.01
1513	3.25	0.01
1513.5	3.25	0.01
1514	3.25	0.01
1514.5	3.25	0.01
1515	3.25	0.01
1515.5	3.25	0.01
1516	3.25	0.01
1516.5	3.25	0.01
1517	3.25	0.01
1517.5	3.25	0.01
1518	3.25	0.01
1518.5	3.25	0.01
1519	3.25	0.01
1519.5	3.25	0.01
1520	3.25	0.01
1520.5	3.25	0.01
1521	3.25	0.01
1521.5	3.25	0.01
1522	3.25	0.01
1522.5	3.25	0.01
1523	3.25	0.01
1523.5	3.25	0.01
1524	3.25	0.01
1524.5	3.25	0.01
1525	3.25	0.01
1525.5	3.25	0.01
1526	3.25	0.01
1526.5	3.25	0.01
1527	3.25	0.01
1527.5	3.25	0.01
1528	3.25	0.01
1528.5	3.25	0.01
1529	3.25	0.01
1529.5	3.25	0.01
1530	3.25	0.01
1530.5	3.25	0.01
1531	3.25	0.01
1531.5	3.25	0.01
1532	3.25	0.01
1532.5	3.25	0.01
1533	3.25	0.01
1533.5	3.25	0.01
1534	3.25	0.01
1534.5	3.25	0.01
1535	3.25	0.01
1535.5	3.25	0.01
1536	3.25	0.01
1536.5	3.25	0.01
1537	3.25	0.01
1537.5	3.25	0.01
1538	3.25	0.01
1538.5	3.25	0.01
1539	3.25	0.01
1539.5	3.25	0.01
1540	3.25	0.01
1540.5	3.25	0.01
1541	3.25	0.01
1541.5	3.25	0.01
1542	3.25	0.01
1542.5	3.25	0.01
1543	3.25	0.01
1543.5	3.25	0.01
1544	3.25	0.01
1544.5	3.25	0.01
1545	3.25	0.01
1545.5	3.25	0.01
1546	3.25	0.01
1546.5	3.25	0.01
1547	3.25	0.01
1547.5	3.25	0.01
1548	3.25	0.01
1548.5	3.25	0.01
1549	3.25	0.01
1549.5	3.25	0.01
1550	3.25	0.01
1550.5	3.25	0.01
1551	3.25	0.01
1551.5	3.25	0.01
1552	3.25	0.01
1552.5	3.25	0.01
1553	3.25	0.01
1553.5	3.25	0.01
1554	3.25	0.01
1554.5	3.25	0.01
1555	3.25	0.01
1555.5	3.24	0.01
1556	3.24	0.01
1556.5	3.24	0.01
1557	3.24	0.01
1557.5	3.24	0.01
1558	3.24	0.01
1558.5	3.24	0.01
1559	3.24	0.01
1559.5	3.24	0.01
1560	3.24	0.01
1560.5	3.24	0.01
1561	3.24	0.01
1561.5	3.24	0.01
1562	3.24	0.01
1562.5	3.24	0.01
1563	3.24	0.01
1563.5	3.24	0.01
1564	3.24	0.01
1564.5	3.24	0.01
1565	3.24	0.01
1565.5	3.24	0.01
1566	3.24	0.01
1566.5	3.24	0.01
1567	3.24	0.01
1567.5	3.24	0.01
1568	3.24	0.01
1568.5	3.24	0.01
1569	3.24	0.01
1569.5	3.24	0.01
1570	3.24	0.01
1570.5	3.24	0.01
1571	3.24	0.01
1571.5	3.24	0.01
1572	3.24	0.01
1572.5	3.24	0.01
1573	3.24	0.01
1573.5	3.24	0.01
1574	3.24	0.01
1574.5	3.24	0.01
1575	3.24	0.01
1575.5	3.24	0.01
1576	3.24	0.01
1576.5	3.24	0.01
1577	3.24	0.01
1577.5	3.24	0.01
1578	3.24	0.01
1578.5	3.24	0.01
1579	3.24	0.01
1579.5	3.24	0.01
1580	3.24	0.01
1580.5	3.24	0.01
1581	3.24	0.01
1581.5	3.24	0.01
1582	3.24	0.01
1582.5	3.24	0.01
1583	3.24	0.01
1583.5	3.24	0.01
1584	3.24	0.01
1584.5	3.24	0.01
1585	3.24	0.01
1585.5	3.24	0.01
1586	3.24	0.01
1586.5	3.24	0.01
1587	3.24	0.01
1587.5	3.24	0.01
1588	3.24	0.01
1588.5	3.24	0.01
1589	3.24	0.01
1589.5	3.24	0.01
1590	3.24	0.01
1590.5	3.24	0.01
1591	3.24	0.01
1591.5	3.24	0.01
1592	3.24	0.01
1592.5	3.24	0.01
1593	3.24	0.01
1593.5	3.24	0.01
1594	3.24	0.01
1594.5	3.24	0.01
1595	3.24	0.01
1595.5	3.24	0.01
1596	3.24	0.01
1596.5	3.24	0.01
1597	3.24	0.01
1597.5	3.24	0.01
1598	3.24	0.01
1598.5	3.24	0.01
1599	3.24	0.01
1599.5	3.24	0.01
1600	3.24	0.01
1600.5	3.24	0.01
1601	3.24	0.01
1601.5	3.24	0.01
1602	3.24	0.01
1602.5	3.24	0.01
1603	3.24	0.01
1603.5	3.24	0.01
1604	3.24	0.01
1604.5	3.24	0.01
1605	3.24	0.01
1605.5	3.24	0.01
1606	3.24	0.01
1606.5	3.24	0.01
1607	3.24	0.01
1607.5	3.24	0.01
1608	3.24	0.01
1608.5	3.24	0.01
1609	3.24	0.01
1609.5	3.24	0.01
1610	3.24	0.01
1610.5	3.24	0.01
1611	3.24	0.01
1611.5	3.24	0.01
1612	3.24	0.01
1612.5	3.24	0.01
1613	3.24	0.01
1613.5	3.24	0.01
1614	3.24	0.01
1614.5	3.24	0.01
1615	3.24	0.01
1615.5	3.24	0.01
1616	3.24	0.01
1616.5	3.24	0.01
1617	3.24	0.01
1617.5	3.24	0.01
1618	3.24	0.01
1618.5	3.24	0.01
1619	3.24	0.01
1619.5	3.24	0.01
1620	3.24	0.01
1620.5	3.24	0.01
1621	3.24	0.01
1621.5	3.24	0.01
1622	3.24	0.01
1622.5	3.24	0.01
1623	3.24	0.01
1623.5	3.24	0.01
1624	3.24	0.01
1624.5	3.24	0.01
1625	3.24	0.01
1625.5	3.24	0.01
1626	3.24	0.01
1626.5	3.24	0.01
1627	3.24	0.01
1627.5	3.24	0.01
1628	3.24	0.01
1628.5	3.24	0.01
1629	3.24	0.01
1629.5	3.24	0.01
1630	3.24	0.01
1630.5	3.24	0.01
1631	3.24	0.01
1631.5	3.24	0.01
1632	3.24	0.01
1632.5	3.24	0.01
1633	3.24	0.01
1633.5	3.24	0.01
1634	3.24	0.01
1634.5	3.24	0.01
1635	3.24	0.01
1635.5	3.24	0.01
1636	3.24	0.01
1636.5	3.24	0.01
1637	3.24	0.01
1637.5	3.24	0.01
1638	3.24	0.01
1638.5	3.24	0.01
1639	3.24	0.01
1639.5	3.24	0.01
1640	3.24	0.01
1640.5	3.24	0.01
1641	3.24	0.01
1641.5	3.24	0.01
1642	3.24	0.01
1642.5	3.24	0.01
1643	3.24	0.01
1643.5	3.24	0.01
1644	3.24	0.01
1644.5	3.24	0.01
1645	3.24	0.01
1645.5	3.24	0.01
1646	3.24	0.01
1646.5	3.24	0.01
1647	3.24	0.01
1647.5	3.24	0.01
1648	3.24	0.01
1648.5	3.24	0.01
1649	3.24	0.01
1649.5	3.24	0.01
1650	3.24	0.01
1650.5	3.24	0.01
1651	3.24	0.01
1651.5	3.24	0.01
1652	3.24	0.01
1652.5	3.24	0.01
1653	3.24	0.01
1653.5	3.24	0.01
1654	3.24	0.01
1654.5	3.24	0.01
1655	3.24	0.01
1655.5	3.24	0.01
1656	3.24	0.01
1656.5	3.24	0.01
1657	3.24	0.01
1657.5	3.24	0.01
1658	3.24	0.01
1658.5	3.24	0.01
1659	3.24	0.01
1659.5	3.24	0.01
1660	3.24	0.01
1660.5	3.24	0.01
1661	3.24	0.01
1661.5	3.24	0.01
1662	3.24	0.01
1662.5	3.24	0.01
1663	3.24	0.01
1663.5	3.24	0.01
1664	3.24	0.01
1664.5	3.24	0.01
1665	3.24	0.01
1665.5	3.24	0.01
1666	3.24	0.01
1666.5	3.24	0.01
1667	3.24	0.01
1667.5	3.24	0.01
1668	3.24	0.01
1668.5	3.24	0.01
1669	3.24	0.01
1669.5	3.24	0.01
1670	3.24	0.01
1670.5	3.24	0.01
1671	3.24	0.01
1671.5	3.24	0.01
1672	3.24	0.01
1672.5	3.24	0.01
1673	3.24	0.01
1673.5	3.24	0.01
1674	3.24	0.01
1674.5	3.24	0.01
1675	3.24	0.01
1675.5	3.24	0.01
1676	3.24	0.01
1676.5	3.24	0.01
1677	3.24	0.01
1677.5	3.24	0.01
1678	3.24	0.01
1678.5	3.24	0.01
1679	3.24	0.01
1679.5	3.24	0.01
1680	3.24	0.01
1680.5	3.24	0.01
1681	3.24	0.01
1681.5	3.24	0.01
1682	3.24	0.01
1682.5	3.24	0.01
1683	3.24	0.01
1683.5	3.24	0.01
1684	3.24	0.01
1684.5	3.24	0.01
1685	3.24	0.01
1685.5	3.24	0.01
1686	3.24	0.01
1686.5	3.24	0.01
1687	3.24	0.01
1687.5	3.24	0.01
1688	3.24	0.01
1688.5	3.24	0.01
1689	3.24	0.01
1689.5	3.24	0.01
1690	3.24	0.01
1690.5	3.24	0.01
1691	3.24	0.01
1691.5	3.24	0.01
1692	3.24	0.01
1692.5	3.24	0.01
1693	3.24	0.01
1693.5	3.24	0.01
1694	3.24	0.01
1694.5	3.24	0.01
1695	3.24	0.01
1695.5	3.24	0.01
1696	3.24	0.01
1696.5	3.24	0.01
1697	3.24	0.01
1697.5	3.24	0.01
1698	3.24	0.01
1698.5	3.24	0.01
1699	3.24	0.01
1699.5	3.24	0.01
1700	3.24	0.01
1700.5	3.24	0.01
1701	3.24	0.01
1701.5	3.24	0.01
1702	3.24	0.01
1702.5	3.24	0.01
1703	3.24	0.01
1703.5	3.24	0.01
1704	3.24	0.01
1704.5	3.24	0.01
1705	3.24	0.01
1705.5	3.24	0.01
1706	3.24	0.01
1706.5	3.24	0.01
1707	3.24	0.01
1707.5	3.24	0.01
1708	3.24	0.01
1708.5	3.24	0.01
1709	3.24	0.01
1709.5	3.24	0.01
1710	3.24	0.01
1710.5	3.24	0.01
1711	3.24	0.01
1711.5	3.24	0.01
1712	3.24	0.01
1712.5	3.24	0.01
1713	3.24	0.01
1713.5	3.24	0.01
1714	3.24	0.01
1714.5	3.24	0.01
1715	3.24	0.01
1715.5	3.24	0.01
1716	3.23	0.01
1716.5	3.23	0.01
1717	3.23	0.01
1717.5	3.23	0.01
1718	3.23	0.01
1718.5	3.23	0.01
1719	3.23	0.01
1719.5	3.23	0.01
1720	3.23	0.01
1720.5	3.23	0.01
1721	3.23	0.01
1721.5	3.23	0.01
1722	3.23	0.01
1722.5	3.23	0.01
1723	3.23	0.01
1723.5	3.23	0.01
1724	3.23	0.01
1724.5	3.23	0.01
1725	3.23	0.01
1725.5	3.23	0.01
1726	3.23	0.01
1726.5	3.23	0.01
1727	3.23	0.01
1727.5	3.23	0.01
1728	3.23	0.01
1728.5	3.23	0.01
1729	3.23	0.01
1729.5	3.23	0.01
1730	3.23	0.01
1730.5	3.23	0.01
1731	3.23	0.01
1731.5	3.23	0.01
1732	3.23	0.01
1732.5	3.23	0.01
1733	3.23	0.01
1733.5	3.23	0.01
1734	3.23	0.01
1734.5	3.23	0.01
1735	3.23	0.01
1735.5	3.23	0.01
1736	3.23	0.01
1736.5	3.23	0.01
1737	3.23	0.01
1737.5	3.23	0.01
1738	3.23	0.01
1738.5	3.23	0.01
1739	3.23	0.01
1739.5	3.23	0.01
1740	3.23	0.01
1740.5	3.23	0.01
1741	3.23	0.01
1741.5	3.23	0.01
1742	3.23	0.01
1742.5	3.23	0.01
1743	3.23	0.01
1743.5	3.23	0.01
1744	3.23	0.01
1744.5	3.23	0.01
1745	3.23	0.01
1745.5	3.23	0.01
1746	3.23	0.01
1746.5	3.23	0.01
1747	3.23	0.01
1747.5	3.23	0.01
1748	3.23	0.01
1748.5	3.23	0.01
1749	3.23	0.01
1749.5	3.23	0.01
1750	3.23	0.01
1750.5	3.23	0.01
1751	3.23	0.01
1751.5	3.23	0.01
1752	3.23	0.01
1752.5	3.23	0.01
1753	3.23	0.01
1753.5	3.23	0.01
1754	3.23	0.01
1754.5	3.23	0.01
1755	3.23	0.01
1755.5	3.23	0.01
1756	3.23	0.01
1756.5	3.23	0.01
1757	3.23	0.01
1757.5	3.23	0.01
1758	3.23	0.01
1758.5	3.23	0.01
1759	3.23	0.01
1759.5	3.23	0.01
1760	3.23	0.01
1760.5	3.23	0.01
1761	3.23	0.01
1761.5	3.23	0.01
1762	3.23	0.01
1762.5	3.23	0.01
1763	3.23	0.01
1763.5	3.23	0.01
1764	3.23	0.01
1764.5	3.23	0.01
1765	3.23	0.01
1765.5	3.23	0.01
1766	3.23	0.01
1766.5	3.23	0.01
1767	3.23	0.01
1767.5	3.23	0.01
1768	3.23	0.01
1768.5	3.23	0.01
1769	3.23	0.01
1769.5	3.23	0.01
1770	3.23	0.01
1770.5	3.23	0.01
1771	3.23	0.01
1771.5	3.23	0.01
1772	3.23	0.01
1772.5	3.23	0.01
1773	3.23	0.01
1773.5	3.23	0.01
1774	3.23	0.01
1774.5	3.23	0.01
1775	3.23	0.01
1775.5	3.23	0.01
1776	3.23	0.01
1776.5	3.23	0.01
1777	3.23	0.01
1777.5	3.23	0.01
1778	3.23	0.01
1778.5	3.23	0.01
1779	3.23	0.01
1779.5	3.23	0.01
1780	3.23	0.01
1780.5	3.23	0.01
1781	3.23	0.01
1781.5	3.23	0.01
1782	3.23	0.01
1782.5	3.23	0.01
1783	3.23	0.01
1783.5	3.23	0.01
1784	3.23	0.01
1784.5	3.23	0.01
1785	3.23	0.01
1785.5	3.23	0.01
1786	3.23	0.01
1786.5	3.23	0.01
1787	3.23	0.01
1787.5	3.23	0.01
1788	3.23	0.01
1788.5	3.23	0.01
1789	3.23	0.01
1789.5	3.23	0.01
1790	3.23	0.01
1790.5	3.23	0.01
1791	3.23	0.01
1791.5	3.23	0.01
1792	3.23	0.01
1792.5	3.23	0.01
1793	3.23	0.01
1793.5	3.23	0.01
1794	3.23	0.01
1794.5	3.23	0.01
1795	3.23	0.01
1795.5	3.23	0.01
1796	3.23	0.01
1796.5	3.23	0.01
1797	3.23	0.01
1797.5	3.23	0.01
1798	3.23	0.01
1798.5	3.23	0.01
1799	3.23	0.01
1799.5	3.23	0.01
1800	3.23	0.01
1800.5	3.23	0.01
1801	3.23	0.01
1801.5	3.23	0.01
1802	3.23	0.01
1802.5	3.23	0.01
1803	3.23	0.01
1803.5	3.23	0.01
1804	3.23	0.01
1804.5	3.23	0.01
1805	3.23	0.01
1805.5	3.23	0.01
1806	3.23	0.01
1806.5	3.23	0.01
1807	3.23	0.01
1807.5	3.23	0.01
1808	3.23	0.01
1808.5	3.23	0.01
1809	3.23	0.01
1809.5	3.23	0.01
1810	3.23	0.01
1810.5	3.23	0.01
1811	3.23	0.01
1811.5	3.23	0.01
1812	3.23	0.01
1812.5	3.23	0.01
1813	3.23	0.01
1813.5	3.23	0.01
1814	3.23	0.01
1814.5	3.23	0.01
1815	3.23	0.01
1815.5	3.23	0.01
1816	3.23	0.01
1816.5	3.23	0.01
1817	3.23	0.01
1817.5	3.23	0.01
1818	3.23	0.01
1818.5	3.23	0.01
1819	3.23	0.01
1819.5	3.23	0.01
1820	3.23	0.01
1820.5	3.23	0.01
1821	3.23	0.01
1821.5	3.23	0.01
1822	3.23	0.01
1822.5	3.23	0.01
1823	3.23	0.01
1823.5	3.23	0.01
1824	3.23	0.01
1824.5	3.23	0.01
1825	3.23	0.01
1825.5	3.23	0.01
1826	3.23	0.01
1826.5	3.23	0.01
1827	3.23	0.01
1827.5	3.23	0.01
1828	3.23	0.01
1828.5	3.23	0.01
1829	3.23	0.01
1829.5	3.23	0.01
1830	3.23	0.01
1830.5	3.23	0.01
1831	3.23	0.01
1831.5	3.23	0.01
1832	3.23	0.01
1832.5	3.23	0.01
1833	3.23	0.01
1833.5	3.23	0.01
1834	3.23	0.01
1834.5	3.23	0.01
1835	3.23	0.01
1835.5	3.23	0.01
1836	3.23	0.01
1836.5	3.23	0.01
1837	3.23	0.01
1837.5	3.23	0.01
1838	3.23	0.01
1838.5	3.23	0.01
1839	3.23	0.01
1839.5	3.23	0.01
1840	3.23	0.01
1840.5	3.23	0.01
1841	3.23	0.01
1841.5	3.23	0.01
1842	3.23	0.01
1842.5	3.23	0.01
1843	3.23	0.01
1843.5	3.23	0.01
1844	3.23	0.01
1844.5	3.23	0.01
1845	3.23	0.01
1845.5	3.23	0.01
1846	3.23	0.01
1846.5	3.23	0.01
1847	3.23	0.01
1847.5	3.23	0.01
1848	3.23	0.01
1848.5	3.23	0.01
1849	3.23	0.01
1849.5	3.23	0.01
1850	3.23	0.01
1850.5	3.23	0.01
1851	3.23	0.01
1851.5	3.23	0.01
1852	3.23	0.01
1852.5	3.23	0.01
1853	3.23	0.01
1853.5	3.23	0.01
1854	3.23	0.01
1854.5	3.23	0.01
1855	3.23	0.01
1855.5	3.23	0.01
1856	3.23	0.01
1856.5	3.23	0.01
1857	3.23	0.01
1857.5	3.23	0.01
1858	3.23	0.01
1858.5	3.23	0.01
1859	3.23	0.01
1859.5	3.23	0.01
1860	3.23	0.01
1860.5	3.23	0.01
1861	3.23	0.01
1861.5	3.23	0.01
1862	3.23	0.01
1862.5	3.23	0.01
1863	3.23	0.01
1863.5	3.23	0.01
1864	3.23	0.01
1864.5	3.23	0.01
1865	3.23	0.01
1865.5	3.23	0.01
1866	3.23	0.01
1866.5	3.23	0.01
1867	3.23	0.01
1867.5	3.23	0.01
1868	3.23	0.01
1868.5	3.23	0.01
1869	3.23	0.01
1869.5	3.23	0.01
1870	3.23	0.01
1870.5	3.23	0.01
1871	3.23	0.01
1871.5	3.23	0.01
1872	3.23	0.01
1872.5	3.23	0.01
1873	3.23	0.01
1873.5	3.23	0.01
1874	3.23	0.01
1874.5	3.23	0.01
1875	3.23	0.01
1875.5	3.23	0.01
1876	3.23	0.01
1876.5	3.23	0.01
1877	3.23	0.01
1877.5	3.23	0.01
1878	3.23	0.01
1878.5	3.23	0.01
1879	3.23	0.01
1879.5	3.23	0.01
1880	3.23	0.01
1880.5	3.23	0.01
1881	3.23	0.01
1881.5	3.23	0.01
1882	3.23	0.01
1882.5	3.23	0.01
1883	3.23	0.01
1883.5	3.23	0.01
1884	3.23	0.01
1884.5	3.23	0.01
1885	3.23	0.01
1885.5	3.23	0.01
1886	3.23	0.01
1886.5	3.23	0.01
1887	3.23	0.01
1887.5	3.23	0.01
1888	3.23	0.01
1888.5	3.23	0.01
1889	3.23	0.01
1889.5	3.23	0.01
1890	3.23	0.01
1890.5	3.23	0.01
1891	3.23	0.01
1891.5	3.23	0.01
1892	3.23	0.01
1892.5	3.23	0.01
1893	3.23	0.01
1893.5	3.23	0.01
1894	3.23	0.01
1894.5	3.23	0.01
1895	3.23	0.01
1895.5	3.23	0.01
1896	3.23	0.01
1896.5	3.23	0.01
1897	3.23	0.01
1897.5	3.23	0.01
1898	3.23	0.01
1898.5	3.23	0.01
1899	3.23	0.01
1899.5	3.23	0.01
1900	3.23	0.01
1900.5	3.23	0.01
1901	3.23	0.01
1901.5	3.23	0.01
1902	3.23	0.01
1902.5	3.23	0.01
1903	3.23	0.01
1903.5	3.23	0.01
1904	3.23	0.01
1904.5	3.23	0.01
1905	3.23	0.01
1905.5	3.23	0.01
1906	3.23	0.01
1906.5	3.23	0.01
1907	3.23	0.01
1907.5	3.23	0.01
1908	3.23	0.01
1908.5	3.23	0.01
1909	3.23	0.01
1909.5	3.23	0.01
1910	3.23	0.01
1910.5	3.23	0.01
1911	3.23	0.01
1911.5	3.23	0.01
1912	3.23	0.01
1912.5	3.23	0.01
1913	3.23	0.01
1913.5	3.23	0.01
1914	3.23	0.01
1914.5	3.23	0.01
1915	3.23	0.01
1915.5	3.23	0.01
1916	3.23	0.01
1916.5	3.23	0.01
1917	3.23	0.01
1917.5	3.23	0.01
1918	3.23	0.01
1918.5	3.23	0.01
1919	3.23	0.01
1919.5	3.23	0.01
1920	3.23	0.01
1920.5	3.23	0.01
1921	3.23	0.01
1921.5	3.23	0.01
1922	3.23	0.01
1922.5	3.23	0.01
1923	3.23	0.01
1923.5	3.23	0.01
1924	3.23	0.01
1924.5	3.23	0.01
1925	3.23	0.01
1925.5	3.23	0.01
1926	3.23	0.01
1926.5	3.23	0.01
1927	3.23	0.01
1927.5	3.23	0.01
1928	3.23	0.01
1928.5	3.23	0.01
1929	3.23	0.01
1929.5	3.23	0.01
1930	3.23	0.01
1930.5	3.23	0.01
1931	3.23	0.01
1931.5	3.23	0.01
1932	3.23	0.01
1932.5	3.23	0.01
1933	3.23	0.01
1933.5	3.23	0.01
1934	3.23	0.01
1934.5	3.23	0.01
1935	3.23	0.01
1935.5	3.23	0.01
1936	3.23	0.01
1936.5	3.23	0.01
1937	3.23	0.01
1937.5	3.23	0.01
1938	3.23	0.01
1938.5	3.23	0.01
1939	3.23	0.01
1939.5	3.23	0.01
1940	3.23	0.01
1940.5	3.23	0.01
1941	3.23	0.01
1941.5	3.23	0.01
1942	3.23	0.01
1942.5	3.23	0.01
1943	3.23	0.01
1943.5	3.23	0.01
1944	3.23	0.01
1944.5	3.23	0.01
1945	3.23	0.01
1945.5	3.23	0.01
1946	3.23	0.01
1946.5	3.22	0.01
1947	3.22	0.01
1947.5	3.22	0.01
1948	3.22	0.01
1948.5	3.22	0.01
1949	3.22	0.01
1949.5	3.22	0.01
1950	3.22	0.01
1950.5	3.22	0.01
1951	3.22	0.01
1951.5	3.22	0.01
1952	3.22	0.01
1952.5	3.22	0.01
1953	3.22	0.01
1953.5	3.22	0.01
1954	3.22	0.01
1954.5	3.22	0.01
1955	3.22	0.01
1955.5	3.22	0.01
1956	3.22	0.01
1956.5	3.22	0.01
1957	3.22	0.01
1957.5	3.22	0.01
1958	3.22	0.01
1958.5	3.22	0.01
1959	3.22	0.01
1959.5	3.22	0.01
1960	3.22	0.01
1960.5	3.22	0.01
1961	3.22	0.01
1961.5	3.22	0.01
1962	3.22	0.01
1962.5	3.22	0.01
1963	3.22	0.01
1963.5	3.22	0.01
1964	3.22	0.01
1964.5	3.22	0.01
1965	3.22	0.01
1965.5	3.22	0.01
1966	3.22	0.01
1966.5	3.22	0.01
1967	3.22	0.01
1967.5	3.22	0.01
1968	3.22	0.01
1968.5	3.22	0.01
1969	3.22	0.01
1969.5	3.22	0.01
1970	3.22	0.01
1970.5	3.22	0.01
1971	3.22	0.01
1971.5	3.22	0.01
1972	3.22	0.01
1972.5	3.22	0.01
1973	3.22	0.01
1973.5	3.22	0.01
1974	3.22	0.01
1974.5	3.22	0.01
1975	3.22	0.01
1975.5	3.22	0.01
1976	3.22	0.01
1976.5	3.22	0.01
1977	3.22	0.01
1977.5	3.22	0.01
1978	3.22	0.01
1978.5	3.22	0.01
1979	3.22	0.01
1979.5	3.22	0.01
1980	3.22	0.01
1980.5	3.22	0.01
1981	3.22	0.01
1981.5	3.22	0.01
1982	3.22	0.01
1982.5	3.22	0.01
1983	3.22	0.01
1983.5	3.22	0.01
1984	3.22	0.01
1984.5	3.22	0.01
1985	3.22	0.01
1985.5	3.22	0.01
1986	3.22	0.01
1986.5	3.22	0.01
1987	3.22	0.01
1987.5	3.22	0.01
1988	3.22	0.01
1988.5	3.22	0.01
1989	3.22	0.01
1989.5	3.22	0.01
1990	3.22	0.01
1990.5	3.22	0.01
1991	3.22	0.01
1991.5	3.22	0.01
1992	3.22	0.01
1992.5	3.22	0.01
1993	3.22	0.01
1993.5	3.22	0.01
1994	3.22	0.01
1994.5	3.22	0.01
1995	3.22	0.01
1995.5	3.22	0.01
1996	3.22	0.01
1996.5	3.22	0.01
1997	3.22	0.01
1997.5	3.22	0.01
1998	3.22	0.01
1998.5	3.22	0.01
1999	3.22	0.01
1999.5	3.22	0.01
2000	3.22	0.01

